paper_id,word_id,weight
2169,470,0.055555556
2169,310,0.055555556
2169,299,0.055555556
2169,295,0.055555556
2169,283,0.055555556
2169,250,0.055555556
2169,213,0.055555556
2169,192,0.055555556
2169,187,0.055555556
2169,80,0.055555556
2169,19,0.055555556
2170,1431,0.045454547
2170,1381,0.045454547
2170,1373,0.045454547
2170,1360,0.045454547
2170,1263,0.045454547
2170,1230,0.045454547
2170,1203,0.045454547
2170,1177,0.045454547
2170,1125,0.045454547
2170,1118,0.045454547
2170,1114,0.045454547
2170,1015,0.045454547
2170,995,0.045454547
2170,986,0.045454547
2170,763,0.045454547
2170,754,0.045454547
2170,749,0.045454547
2170,615,0.045454547
2170,377,0.045454547
2170,208,0.045454547
2170,104,0.045454547
2170,41,0.045454547
2171,1423,0.05
2171,1386,0.05
2171,1336,0.05
2171,1332,0.05
2171,1208,0.05
2171,1136,0.05
2171,1049,0.05
2171,874,0.05
2171,860,0.05
2171,814,0.05
2171,747,0.05
2171,735,0.05
2171,701,0.05
2171,664,0.05
2171,514,0.05
2171,507,0.05
2171,339,0.05
2171,262,0.05
2171,205,0.05
2171,61,0.05
2172,1336,0.04347826
2172,1328,0.04347826
2172,1314,0.04347826
2172,1263,0.04347826
2172,1259,0.04347826
2172,1177,0.04347826
2172,1073,0.04347826
2172,955,0.04347826
2172,875,0.04347826
2172,738,0.04347826
2172,725,0.04347826
2172,723,0.04347826
2172,647,0.04347826
2172,507,0.04347826
2172,474,0.04347826
2172,434,0.04347826
2172,367,0.04347826
2172,330,0.04347826
2172,305,0.04347826
2172,251,0.04347826
2172,179,0.04347826
2172,97,0.04347826
2172,93,0.04347826
2173,1389,0.125
2173,1299,0.125
2173,1263,0.125
2173,619,0.125
2173,564,0.125
2173,168,0.125
2173,149,0.125
2173,44,0.125
2174,1423,0.05263158
2174,1389,0.05263158
2174,1381,0.05263158
2174,1352,0.05263158
2174,1263,0.05263158
2174,1177,0.05263158
2174,1131,0.05263158
2174,1075,0.05263158
2174,1045,0.05263158
2174,1044,0.05263158
2174,969,0.05263158
2174,814,0.05263158
2174,763,0.05263158
2174,729,0.05263158
2174,725,0.05263158
2174,619,0.05263158
2174,564,0.05263158
2174,168,0.05263158
2174,82,0.05263158
2175,1274,0.2
2175,1263,0.2
2175,911,0.2
2175,889,0.2
2175,548,0.2
2176,1389,0.0625
2176,1209,0.0625
2176,1079,0.0625
2176,1063,0.0625
2176,1060,0.0625
2176,1052,0.0625
2176,911,0.0625
2176,698,0.0625
2176,550,0.0625
2176,548,0.0625
2176,507,0.0625
2176,423,0.0625
2176,407,0.0625
2176,118,0.0625
2176,99,0.0625
2176,1,0.0625
2177,1263,0.5
2177,763,0.5
2178,1353,0.041666668
2178,1327,0.041666668
2178,1299,0.041666668
2178,1266,0.041666668
2178,1263,0.041666668
2178,1179,0.041666668
2178,1177,0.041666668
2178,874,0.041666668
2178,840,0.041666668
2178,819,0.041666668
2178,758,0.041666668
2178,750,0.041666668
2178,729,0.041666668
2178,715,0.041666668
2178,537,0.041666668
2178,507,0.041666668
2178,477,0.041666668
2178,425,0.041666668
2178,358,0.041666668
2178,345,0.041666668
2178,228,0.041666668
2178,205,0.041666668
2178,177,0.041666668
2178,151,0.041666668
2179,1393,0.041666668
2179,1387,0.041666668
2179,1386,0.041666668
2179,1286,0.041666668
2179,1266,0.041666668
2179,1262,0.041666668
2179,1236,0.041666668
2179,1209,0.041666668
2179,1208,0.041666668
2179,1179,0.041666668
2179,1177,0.041666668
2179,1156,0.041666668
2179,1118,0.041666668
2179,1110,0.041666668
2179,971,0.041666668
2179,969,0.041666668
2179,883,0.041666668
2179,869,0.041666668
2179,814,0.041666668
2179,776,0.041666668
2179,540,0.041666668
2179,507,0.041666668
2179,360,0.041666668
2179,359,0.041666668
2180,1341,0.05
2180,1336,0.05
2180,1332,0.05
2180,1263,0.05
2180,1209,0.05
2180,1177,0.05
2180,1131,0.05
2180,1081,0.05
2180,1022,0.05
2180,969,0.05
2180,957,0.05
2180,787,0.05
2180,758,0.05
2180,540,0.05
2180,483,0.05
2180,474,0.05
2180,470,0.05
2180,442,0.05
2180,336,0.05
2180,274,0.05
2181,1425,0.04347826
2181,1381,0.04347826
2181,1352,0.04347826
2181,1281,0.04347826
2181,1177,0.04347826
2181,1170,0.04347826
2181,1131,0.04347826
2181,1090,0.04347826
2181,971,0.04347826
2181,958,0.04347826
2181,876,0.04347826
2181,812,0.04347826
2181,647,0.04347826
2181,479,0.04347826
2181,474,0.04347826
2181,473,0.04347826
2181,395,0.04347826
2181,305,0.04347826
2181,274,0.04347826
2181,213,0.04347826
2181,211,0.04347826
2181,132,0.04347826
2181,57,0.04347826
2182,1410,0.055555556
2182,1336,0.055555556
2182,1328,0.055555556
2182,1263,0.055555556
2182,1123,0.055555556
2182,1114,0.055555556
2182,939,0.055555556
2182,725,0.055555556
2182,651,0.055555556
2182,454,0.055555556
2182,370,0.055555556
2182,367,0.055555556
2182,258,0.055555556
2182,211,0.055555556
2182,125,0.055555556
2182,56,0.055555556
2182,29,0.055555556
2182,2,0.055555556
2183,1397,0.04
2183,1328,0.04
2183,1262,0.04
2183,1257,0.04
2183,1236,0.04
2183,1229,0.04
2183,1159,0.04
2183,1132,0.04
2183,1131,0.04
2183,1057,0.04
2183,1019,0.04
2183,1005,0.04
2183,882,0.04
2183,729,0.04
2183,725,0.04
2183,613,0.04
2183,560,0.04
2183,487,0.04
2183,485,0.04
2183,305,0.04
2183,289,0.04
2183,262,0.04
2183,50,0.04
2183,47,0.04
2183,33,0.04
2184,1386,0.05263158
2184,1380,0.05263158
2184,1320,0.05263158
2184,1283,0.05263158
2184,1262,0.05263158
2184,1205,0.05263158
2184,1203,0.05263158
2184,1177,0.05263158
2184,1076,0.05263158
2184,1075,0.05263158
2184,960,0.05263158
2184,758,0.05263158
2184,750,0.05263158
2184,725,0.05263158
2184,688,0.05263158
2184,642,0.05263158
2184,342,0.05263158
2184,107,0.05263158
2184,4,0.05263158
2185,1351,0.06666667
2185,1320,0.06666667
2185,1290,0.06666667
2185,1277,0.06666667
2185,1266,0.06666667
2185,1177,0.06666667
2185,1076,0.06666667
2185,1075,0.06666667
2185,886,0.06666667
2185,750,0.06666667
2185,703,0.06666667
2185,202,0.06666667
2185,173,0.06666667
2185,96,0.06666667
2185,4,0.06666667
2186,1389,0.16666667
2186,1263,0.16666667
2186,988,0.16666667
2186,902,0.16666667
2186,617,0.16666667
2186,507,0.16666667
2187,1359,0.055555556
2187,1352,0.055555556
2187,1348,0.055555556
2187,1273,0.055555556
2187,1135,0.055555556
2187,1097,0.055555556
2187,1019,0.055555556
2187,902,0.055555556
2187,874,0.055555556
2187,698,0.055555556
2187,468,0.055555556
2187,330,0.055555556
2187,264,0.055555556
2187,250,0.055555556
2187,237,0.055555556
2187,231,0.055555556
2187,135,0.055555556
2187,132,0.055555556
2188,1348,0.05
2188,1328,0.05
2188,1295,0.05
2188,1263,0.05
2188,1233,0.05
2188,1198,0.05
2188,1151,0.05
2188,1114,0.05
2188,1054,0.05
2188,932,0.05
2188,856,0.05
2188,701,0.05
2188,671,0.05
2188,540,0.05
2188,378,0.05
2188,359,0.05
2188,336,0.05
2188,203,0.05
2188,133,0.05
2188,25,0.05
2189,1420,0.05
2189,1381,0.05
2189,1376,0.05
2189,1360,0.05
2189,1285,0.05
2189,1263,0.05
2189,1177,0.05
2189,1110,0.05
2189,971,0.05
2189,969,0.05
2189,819,0.05
2189,754,0.05
2189,612,0.05
2189,576,0.05
2189,470,0.05
2189,283,0.05
2189,211,0.05
2189,98,0.05
2189,69,0.05
2189,2,0.05
2190,1429,0.04761905
2190,1418,0.04761905
2190,1389,0.04761905
2190,1381,0.04761905
2190,1294,0.04761905
2190,1267,0.04761905
2190,1263,0.04761905
2190,1177,0.04761905
2190,1172,0.04761905
2190,1171,0.04761905
2190,1132,0.04761905
2190,1097,0.04761905
2190,1085,0.04761905
2190,1075,0.04761905
2190,925,0.04761905
2190,802,0.04761905
2190,763,0.04761905
2190,591,0.04761905
2190,192,0.04761905
2190,142,0.04761905
2190,2,0.04761905
2191,1423,0.045454547
2191,1399,0.045454547
2191,1352,0.045454547
2191,1332,0.045454547
2191,1209,0.045454547
2191,1177,0.045454547
2191,1174,0.045454547
2191,1102,0.045454547
2191,1024,0.045454547
2191,997,0.045454547
2191,978,0.045454547
2191,760,0.045454547
2191,723,0.045454547
2191,722,0.045454547
2191,367,0.045454547
2191,259,0.045454547
2191,176,0.045454547
2191,88,0.045454547
2191,78,0.045454547
2191,44,0.045454547
2191,19,0.045454547
2191,18,0.045454547
2192,1390,0.05263158
2192,1387,0.05263158
2192,1352,0.05263158
2192,1301,0.05263158
2192,1295,0.05263158
2192,1266,0.05263158
2192,1246,0.05263158
2192,1205,0.05263158
2192,1170,0.05263158
2192,993,0.05263158
2192,933,0.05263158
2192,819,0.05263158
2192,572,0.05263158
2192,353,0.05263158
2192,131,0.05263158
2192,130,0.05263158
2192,120,0.05263158
2192,107,0.05263158
2192,78,0.05263158
2193,1424,0.11111111
2193,1249,0.11111111
2193,1247,0.11111111
2193,998,0.11111111
2193,874,0.11111111
2193,619,0.11111111
2193,330,0.11111111
2193,225,0.11111111
2193,205,0.11111111
2194,1347,0.045454547
2194,1345,0.045454547
2194,1305,0.045454547
2194,1301,0.045454547
2194,1296,0.045454547
2194,1290,0.045454547
2194,1249,0.045454547
2194,1219,0.045454547
2194,1159,0.045454547
2194,1011,0.045454547
2194,969,0.045454547
2194,894,0.045454547
2194,893,0.045454547
2194,874,0.045454547
2194,785,0.045454547
2194,778,0.045454547
2194,729,0.045454547
2194,625,0.045454547
2194,540,0.045454547
2194,402,0.045454547
2194,205,0.045454547
2194,147,0.045454547
2195,1263,0.071428575
2195,1114,0.071428575
2195,874,0.071428575
2195,814,0.071428575
2195,723,0.071428575
2195,615,0.071428575
2195,610,0.071428575
2195,507,0.071428575
2195,398,0.071428575
2195,375,0.071428575
2195,255,0.071428575
2195,221,0.071428575
2195,168,0.071428575
2195,67,0.071428575
2196,1211,0.5
2196,489,0.5
2197,1384,0.04761905
2197,1379,0.04761905
2197,1295,0.04761905
2197,1292,0.04761905
2197,1263,0.04761905
2197,1211,0.04761905
2197,1209,0.04761905
2197,1043,0.04761905
2197,965,0.04761905
2197,951,0.04761905
2197,929,0.04761905
2197,880,0.04761905
2197,875,0.04761905
2197,710,0.04761905
2197,507,0.04761905
2197,489,0.04761905
2197,474,0.04761905
2197,469,0.04761905
2197,367,0.04761905
2197,339,0.04761905
2197,165,0.04761905
2198,1336,0.05882353
2198,1292,0.05882353
2198,1263,0.05882353
2198,1211,0.05882353
2198,1170,0.05882353
2198,1125,0.05882353
2198,869,0.05882353
2198,726,0.05882353
2198,672,0.05882353
2198,548,0.05882353
2198,509,0.05882353
2198,456,0.05882353
2198,448,0.05882353
2198,256,0.05882353
2198,211,0.05882353
2198,187,0.05882353
2198,39,0.05882353
2199,1315,0.05263158
2199,1263,0.05263158
2199,1209,0.05263158
2199,1177,0.05263158
2199,1131,0.05263158
2199,1110,0.05263158
2199,921,0.05263158
2199,729,0.05263158
2199,718,0.05263158
2199,715,0.05263158
2199,701,0.05263158
2199,630,0.05263158
2199,571,0.05263158
2199,507,0.05263158
2199,471,0.05263158
2199,458,0.05263158
2199,438,0.05263158
2199,367,0.05263158
2199,280,0.05263158
2200,1332,0.05882353
2200,1263,0.05882353
2200,1177,0.05882353
2200,1132,0.05882353
2200,1081,0.05882353
2200,1002,0.05882353
2200,978,0.05882353
2200,966,0.05882353
2200,921,0.05882353
2200,777,0.05882353
2200,571,0.05882353
2200,551,0.05882353
2200,507,0.05882353
2200,438,0.05882353
2200,289,0.05882353
2200,211,0.05882353
2200,200,0.05882353
2201,1267,0.055555556
2201,1266,0.055555556
2201,1263,0.055555556
2201,1198,0.055555556
2201,1177,0.055555556
2201,1149,0.055555556
2201,1146,0.055555556
2201,1144,0.055555556
2201,1131,0.055555556
2201,969,0.055555556
2201,966,0.055555556
2201,794,0.055555556
2201,749,0.055555556
2201,540,0.055555556
2201,507,0.055555556
2201,284,0.055555556
2201,208,0.055555556
2201,190,0.055555556
2202,1425,0.05
2202,1352,0.05
2202,1328,0.05
2202,1263,0.05
2202,1211,0.05
2202,1090,0.05
2202,1073,0.05
2202,958,0.05
2202,808,0.05
2202,755,0.05
2202,730,0.05
2202,723,0.05
2202,507,0.05
2202,489,0.05
2202,479,0.05
2202,473,0.05
2202,381,0.05
2202,380,0.05
2202,339,0.05
2202,247,0.05
2203,1332,0.05263158
2203,1263,0.05263158
2203,1197,0.05263158
2203,1195,0.05263158
2203,1087,0.05263158
2203,939,0.05263158
2203,921,0.05263158
2203,914,0.05263158
2203,834,0.05263158
2203,701,0.05263158
2203,549,0.05263158
2203,545,0.05263158
2203,507,0.05263158
2203,438,0.05263158
2203,434,0.05263158
2203,318,0.05263158
2203,211,0.05263158
2203,99,0.05263158
2203,41,0.05263158
2204,1328,0.2
2204,1209,0.2
2204,1187,0.2
2204,565,0.2
2204,218,0.2
2205,1272,0.071428575
2205,1209,0.071428575
2205,1198,0.071428575
2205,912,0.071428575
2205,893,0.071428575
2205,848,0.071428575
2205,774,0.071428575
2205,749,0.071428575
2205,724,0.071428575
2205,694,0.071428575
2205,540,0.071428575
2205,398,0.071428575
2205,103,0.071428575
2205,19,0.071428575
2206,1424,0.055555556
2206,1316,0.055555556
2206,1263,0.055555556
2206,1249,0.055555556
2206,1247,0.055555556
2206,1209,0.055555556
2206,1177,0.055555556
2206,1131,0.055555556
2206,998,0.055555556
2206,893,0.055555556
2206,871,0.055555556
2206,808,0.055555556
2206,724,0.055555556
2206,698,0.055555556
2206,456,0.055555556
2206,344,0.055555556
2206,238,0.055555556
2206,19,0.055555556
2207,1075,0.11111111
2207,921,0.11111111
2207,865,0.11111111
2207,774,0.11111111
2207,763,0.11111111
2207,438,0.11111111
2207,292,0.11111111
2207,284,0.11111111
2207,19,0.11111111
2208,1423,0.04347826
2208,1397,0.04347826
2208,1353,0.04347826
2208,1283,0.04347826
2208,1274,0.04347826
2208,1263,0.04347826
2208,1253,0.04347826
2208,1212,0.04347826
2208,1203,0.04347826
2208,1177,0.04347826
2208,1131,0.04347826
2208,1075,0.04347826
2208,1049,0.04347826
2208,878,0.04347826
2208,666,0.04347826
2208,572,0.04347826
2208,521,0.04347826
2208,397,0.04347826
2208,284,0.04347826
2208,224,0.04347826
2208,138,0.04347826
2208,111,0.04347826
2208,93,0.04347826
2209,1299,0.25
2209,1060,0.25
2209,292,0.25
2209,188,0.25
2210,1393,0.03846154
2210,1384,0.03846154
2210,1381,0.03846154
2210,1263,0.03846154
2210,1255,0.03846154
2210,1224,0.03846154
2210,1177,0.03846154
2210,1131,0.03846154
2210,1075,0.03846154
2210,1073,0.03846154
2210,1044,0.03846154
2210,896,0.03846154
2210,894,0.03846154
2210,735,0.03846154
2210,693,0.03846154
2210,616,0.03846154
2210,581,0.03846154
2210,539,0.03846154
2210,521,0.03846154
2210,510,0.03846154
2210,467,0.03846154
2210,395,0.03846154
2210,281,0.03846154
2210,252,0.03846154
2210,249,0.03846154
2210,157,0.03846154
2211,925,0.33333334
2211,507,0.33333334
2211,474,0.33333334
2212,1392,0.05
2212,1369,0.05
2212,1305,0.05
2212,1292,0.05
2212,1263,0.05
2212,1255,0.05
2212,1223,0.05
2212,1178,0.05
2212,1177,0.05
2212,1174,0.05
2212,1060,0.05
2212,974,0.05
2212,785,0.05
2212,701,0.05
2212,625,0.05
2212,619,0.05
2212,393,0.05
2212,176,0.05
2212,61,0.05
2212,19,0.05
2213,1290,0.16666667
2213,1249,0.16666667
2213,1247,0.16666667
2213,1234,0.16666667
2213,524,0.16666667
2213,507,0.16666667
2214,1369,0.05
2214,1365,0.05
2214,1330,0.05
2214,1305,0.05
2214,1291,0.05
2214,1263,0.05
2214,1207,0.05
2214,1137,0.05
2214,1131,0.05
2214,1036,0.05
2214,774,0.05
2214,532,0.05
2214,507,0.05
2214,425,0.05
2214,261,0.05
2214,136,0.05
2214,94,0.05
2214,64,0.05
2214,26,0.05
2214,19,0.05
2215,1328,0.0625
2215,1305,0.0625
2215,1263,0.0625
2215,1236,0.0625
2215,874,0.0625
2215,774,0.0625
2215,725,0.0625
2215,724,0.0625
2215,670,0.0625
2215,615,0.0625
2215,507,0.0625
2215,464,0.0625
2215,176,0.0625
2215,168,0.0625
2215,19,0.0625
2215,15,0.0625
2216,1394,0.04347826
2216,1392,0.04347826
2216,1378,0.04347826
2216,1369,0.04347826
2216,1330,0.04347826
2216,1328,0.04347826
2216,1263,0.04347826
2216,1177,0.04347826
2216,1144,0.04347826
2216,1075,0.04347826
2216,1071,0.04347826
2216,1015,0.04347826
2216,785,0.04347826
2216,670,0.04347826
2216,667,0.04347826
2216,625,0.04347826
2216,619,0.04347826
2216,505,0.04347826
2216,393,0.04347826
2216,326,0.04347826
2216,61,0.04347826
2216,27,0.04347826
2216,19,0.04347826
2217,1305,0.05263158
2217,1303,0.05263158
2217,1291,0.05263158
2217,1274,0.05263158
2217,1263,0.05263158
2217,1177,0.05263158
2217,1132,0.05263158
2217,1095,0.05263158
2217,1005,0.05263158
2217,994,0.05263158
2217,814,0.05263158
2217,783,0.05263158
2217,763,0.05263158
2217,734,0.05263158
2217,593,0.05263158
2217,398,0.05263158
2217,243,0.05263158
2217,191,0.05263158
2217,18,0.05263158
2218,1263,0.25
2218,836,0.25
2218,831,0.25
2218,3,0.25
2219,1345,0.04761905
2219,1263,0.04761905
2219,1252,0.04761905
2219,1209,0.04761905
2219,1196,0.04761905
2219,1177,0.04761905
2219,1086,0.04761905
2219,994,0.04761905
2219,926,0.04761905
2219,869,0.04761905
2219,756,0.04761905
2219,722,0.04761905
2219,514,0.04761905
2219,507,0.04761905
2219,470,0.04761905
2219,437,0.04761905
2219,330,0.04761905
2219,214,0.04761905
2219,124,0.04761905
2219,96,0.04761905
2219,89,0.04761905
2220,1391,0.05
2220,1334,0.05
2220,1308,0.05
2220,1230,0.05
2220,1161,0.05
2220,1122,0.05
2220,1096,0.05
2220,1049,0.05
2220,930,0.05
2220,881,0.05
2220,878,0.05
2220,836,0.05
2220,757,0.05
2220,725,0.05
2220,699,0.05
2220,507,0.05
2220,495,0.05
2220,414,0.05
2220,173,0.05
2220,62,0.05
2221,1393,0.04761905
2221,1332,0.04761905
2221,1298,0.04761905
2221,1266,0.04761905
2221,1230,0.04761905
2221,1160,0.04761905
2221,1122,0.04761905
2221,1118,0.04761905
2221,1096,0.04761905
2221,1049,0.04761905
2221,507,0.04761905
2221,495,0.04761905
2221,414,0.04761905
2221,408,0.04761905
2221,334,0.04761905
2221,274,0.04761905
2221,170,0.04761905
2221,154,0.04761905
2221,26,0.04761905
2221,25,0.04761905
2221,10,0.04761905
2222,1410,0.125
2222,1285,0.125
2222,1254,0.125
2222,1236,0.125
2222,1138,0.125
2222,675,0.125
2222,408,0.125
2222,295,0.125
2223,1380,0.06666667
2223,1351,0.06666667
2223,1348,0.06666667
2223,1285,0.06666667
2223,1230,0.06666667
2223,1209,0.06666667
2223,1177,0.06666667
2223,1138,0.06666667
2223,734,0.06666667
2223,674,0.06666667
2223,474,0.06666667
2223,467,0.06666667
2223,435,0.06666667
2223,418,0.06666667
2223,81,0.06666667
2224,1386,0.055555556
2224,1385,0.055555556
2224,1352,0.055555556
2224,1291,0.055555556
2224,1212,0.055555556
2224,1201,0.055555556
2224,1091,0.055555556
2224,1075,0.055555556
2224,1071,0.055555556
2224,1005,0.055555556
2224,735,0.055555556
2224,702,0.055555556
2224,696,0.055555556
2224,302,0.055555556
2224,250,0.055555556
2224,126,0.055555556
2224,89,0.055555556
2224,61,0.055555556
2225,1426,0.03846154
2225,1393,0.03846154
2225,1389,0.03846154
2225,1338,0.03846154
2225,1332,0.03846154
2225,1328,0.03846154
2225,1313,0.03846154
2225,1285,0.03846154
2225,1253,0.03846154
2225,1201,0.03846154
2225,1177,0.03846154
2225,1099,0.03846154
2225,1081,0.03846154
2225,1074,0.03846154
2225,1026,0.03846154
2225,945,0.03846154
2225,857,0.03846154
2225,560,0.03846154
2225,513,0.03846154
2225,510,0.03846154
2225,505,0.03846154
2225,464,0.03846154
2225,349,0.03846154
2225,89,0.03846154
2225,41,0.03846154
2225,12,0.03846154
2226,1397,0.05
2226,1374,0.05
2226,1266,0.05
2226,1177,0.05
2226,1149,0.05
2226,1075,0.05
2226,1054,0.05
2226,1005,0.05
2226,914,0.05
2226,911,0.05
2226,814,0.05
2226,796,0.05
2226,783,0.05
2226,779,0.05
2226,505,0.05
2226,274,0.05
2226,228,0.05
2226,154,0.05
2226,45,0.05
2226,4,0.05
2227,1353,0.2
2227,906,0.2
2227,869,0.2
2227,745,0.2
2227,715,0.2
2228,1413,0.041666668
2228,1328,0.041666668
2228,1317,0.041666668
2228,1263,0.041666668
2228,967,0.041666668
2228,924,0.041666668
2228,807,0.041666668
2228,780,0.041666668
2228,763,0.041666668
2228,745,0.041666668
2228,735,0.041666668
2228,734,0.041666668
2228,610,0.041666668
2228,512,0.041666668
2228,358,0.041666668
2228,211,0.041666668
2228,179,0.041666668
2228,142,0.041666668
2228,135,0.041666668
2228,131,0.041666668
2228,93,0.041666668
2228,78,0.041666668
2228,52,0.041666668
2228,4,0.041666668
2229,1350,0.05882353
2229,1320,0.05882353
2229,1312,0.05882353
2229,1296,0.05882353
2229,1267,0.05882353
2229,1159,0.05882353
2229,969,0.05882353
2229,784,0.05882353
2229,774,0.05882353
2229,754,0.05882353
2229,585,0.05882353
2229,515,0.05882353
2229,507,0.05882353
2229,457,0.05882353
2229,233,0.05882353
2229,98,0.05882353
2229,19,0.05882353
2230,1352,0.071428575
2230,1331,0.071428575
2230,1308,0.071428575
2230,1203,0.071428575
2230,1172,0.071428575
2230,978,0.071428575
2230,969,0.071428575
2230,763,0.071428575
2230,758,0.071428575
2230,540,0.071428575
2230,507,0.071428575
2230,339,0.071428575
2230,274,0.071428575
2230,128,0.071428575
2231,1334,0.041666668
2231,1257,0.041666668
2231,1198,0.041666668
2231,1184,0.041666668
2231,1135,0.041666668
2231,1025,0.041666668
2231,1014,0.041666668
2231,871,0.041666668
2231,725,0.041666668
2231,702,0.041666668
2231,615,0.041666668
2231,535,0.041666668
2231,530,0.041666668
2231,509,0.041666668
2231,330,0.041666668
2231,317,0.041666668
2231,179,0.041666668
2231,176,0.041666668
2231,144,0.041666668
2231,135,0.041666668
2231,123,0.041666668
2231,80,0.041666668
2231,52,0.041666668
2231,39,0.041666668
2232,1328,0.05
2232,1263,0.05
2232,1209,0.05
2232,1198,0.05
2232,1179,0.05
2232,1177,0.05
2232,1123,0.05
2232,1076,0.05
2232,1059,0.05
2232,1022,0.05
2232,971,0.05
2232,939,0.05
2232,860,0.05
2232,840,0.05
2232,828,0.05
2232,725,0.05
2232,697,0.05
2232,615,0.05
2232,442,0.05
2232,370,0.05
2233,1301,0.14285715
2233,1263,0.14285715
2233,1075,0.14285715
2233,939,0.14285715
2233,447,0.14285715
2233,324,0.14285715
2233,64,0.14285715
2234,1328,1.0
2235,1393,0.0625
2235,1386,0.0625
2235,1328,0.0625
2235,1306,0.0625
2235,1177,0.0625
2235,1173,0.0625
2235,1156,0.0625
2235,1148,0.0625
2235,675,0.0625
2235,672,0.0625
2235,619,0.0625
2235,605,0.0625
2235,383,0.0625
2235,324,0.0625
2235,250,0.0625
2235,40,0.0625
2236,1423,0.05882353
2236,1408,0.05882353
2236,1209,0.05882353
2236,986,0.05882353
2236,826,0.05882353
